INFO 2025-06-27 16:52:04,028 autoreload 7976 6108 Watching for file changes with StatReloader
INFO 2025-06-27 21:55:01,631 basehttp 7676 11252 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 21:55:01,631 basehttp 7676 8312 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 21:55:04,726 views 7676 11252 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 21:55:04,729 basehttp 7676 11252 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 21:55:04,730 basehttp 7676 8312 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 21:55:07,453 basehttp 7676 8312 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 21:55:07,457 basehttp 7676 11252 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 21:55:43,155 views 7676 8900 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 21:55:43,159 basehttp 7676 8900 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 21:55:43,160 basehttp 7676 3784 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 21:55:43,164 basehttp 7676 8312 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 21:55:43,164 basehttp 7676 11252 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 21:56:42,967 views 7676 8900 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 21:56:42,970 basehttp 7676 3784 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 21:56:42,972 basehttp 7676 8900 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 21:56:42,973 basehttp 7676 8312 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 21:56:42,975 basehttp 7676 11252 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 21:56:50,292 basehttp 7676 8312 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 21:56:50,295 basehttp 7676 11252 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 21:56:50,320 views 7676 8900 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 21:56:50,323 basehttp 7676 3784 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 21:56:50,324 basehttp 7676 8900 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 21:56:50,327 basehttp 7676 11252 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 21:56:50,328 basehttp 7676 8312 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:00:14,902 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:00:14,906 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:00:14,907 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:00:14,910 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:00:14,911 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:01:11,091 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:01:11,096 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:01:11,097 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:01:11,100 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:01:11,100 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:01:22,039 basehttp 7676 10128 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 22:01:22,042 basehttp 7676 12976 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 22:01:22,052 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:01:22,054 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:01:22,057 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:01:22,059 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:01:22,061 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:01:40,692 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:01:40,697 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:01:40,697 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:01:40,700 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:01:40,703 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:01:47,669 basehttp 7676 10128 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 22:01:47,673 basehttp 7676 12976 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 22:01:47,686 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:01:47,689 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:01:47,691 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:01:47,694 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:01:47,694 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:01:52,675 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:01:52,681 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:01:52,682 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:01:52,684 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:01:52,684 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:02:21,045 views 7676 14164 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:02:21,048 basehttp 7676 7580 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:02:21,050 basehttp 7676 14164 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:02:21,052 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:02:21,053 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:03:04,143 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:03:04,147 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:03:04,149 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:03:05,791 basehttp 7676 10128 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:03:05,796 basehttp 7676 12976 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:04:05,793 basehttp 7676 10128 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:04:24,196 views 7676 7816 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:04:24,223 basehttp 7676 7816 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:04:24,225 basehttp 7676 10644 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:04:24,227 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:04:24,227 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:07,159 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:07,159 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:05:07,168 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:05:07,561 views 7676 7816 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:05:07,565 basehttp 7676 7816 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:05:07,566 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:07,568 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:05:07,574 basehttp 7676 10644 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 15137
INFO 2025-06-27 22:05:07,574 views 7676 7816 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:05:07,580 basehttp 7676 7816 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:05:07,582 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:07,585 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:05:07,587 basehttp 7676 10644 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 15137
INFO 2025-06-27 22:05:09,499 basehttp 7676 12976 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:05:09,505 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:09,505 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:05:13,718 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:05:13,721 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:05:13,724 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:05:13,724 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:13,725 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
WARNING 2025-06-27 22:05:23,138 log 7676 10644 Bad Request: /api/bookings/1/
WARNING 2025-06-27 22:05:23,139 basehttp 7676 10644 "PUT /api/bookings/1/ HTTP/1.1" 400 80
INFO 2025-06-27 22:05:45,940 views 7676 12976 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:05:45,944 basehttp 7676 12976 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:05:45,947 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:05:45,947 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:05:45,948 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:05:59,808 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:05:59,814 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:06:01,122 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:06:01,122 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:06:01,127 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:06:01,129 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:06:01,130 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
WARNING 2025-06-27 22:06:08,167 log 7676 10644 Bad Request: /api/bookings/
WARNING 2025-06-27 22:06:08,168 basehttp 7676 10644 "POST /api/bookings/ HTTP/1.1" 400 80
INFO 2025-06-27 22:06:24,362 basehttp 7676 12976 "GET /api/buildings/ HTTP/1.1" 200 141
INFO 2025-06-27 22:06:24,367 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:06:24,367 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 1763
INFO 2025-06-27 22:06:29,699 basehttp 7676 10644 "POST /api/buildings/ HTTP/1.1" 201 43
INFO 2025-06-27 22:06:29,706 basehttp 7676 10644 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:06:48,678 basehttp 7676 10644 "POST /api/rooms/ HTTP/1.1" 201 325
INFO 2025-06-27 22:06:48,688 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:06:50,300 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:06:50,308 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:06:50,309 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:06:50,313 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:06:50,314 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:06:51,717 views 7676 10644 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:06:51,722 basehttp 7676 10644 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:06:51,722 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:00,033 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:00,036 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:07:00,038 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:00,042 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:00,043 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
WARNING 2025-06-27 22:07:08,296 log 7676 10644 Bad Request: /api/bookings/
WARNING 2025-06-27 22:07:08,296 basehttp 7676 10644 "POST /api/bookings/ HTTP/1.1" 400 80
INFO 2025-06-27 22:07:13,617 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:13,619 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:13,622 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:13,627 basehttp 7676 10644 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:13,629 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:13,632 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:14,021 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:14,027 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:14,027 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:14,029 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:14,029 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:07:14,048 views 7676 7816 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:14,049 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:14,052 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:14,053 basehttp 7676 7816 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:07:14,053 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:14,981 views 7676 10644 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:14,986 basehttp 7676 10644 "GET /api/guests/ HTTP/1.1" 200 492
INFO 2025-06-27 22:07:14,986 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:24,057 views 7676 10644 GuestViewSet.create called by user: test (Супер Админ) with data: {'full_name': 'Аав Аав Аавав', 'inn': '12345678901234', 'phone': '+996123321312', 'country': 'kg', 'notes': 'уйц', 'status': 'inactive'}
INFO 2025-06-27 22:07:24,058 serializers 7676 10644 Creating guest with data: {'full_name': 'Аав Аав Аавав', 'phone': '+996123321312', 'notes': 'уйц', 'inn': '12345678901234', 'status': 'inactive'}
INFO 2025-06-27 22:07:24,064 views 7676 10644 Создан новый гость: Аав Аав Аавав
INFO 2025-06-27 22:07:24,065 basehttp 7676 10644 "POST /api/guests/ HTTP/1.1" 201 243
INFO 2025-06-27 22:07:24,075 views 7676 10644 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:24,078 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:24,078 basehttp 7676 10644 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:25,915 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:07:25,920 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:07:28,748 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:28,749 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:28,752 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:28,758 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:28,760 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:28,761 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:28,761 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:28,763 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:28,767 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:28,773 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:29,561 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:29,565 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:29,566 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:29,567 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:29,573 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:29,575 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:30,513 views 7676 10128 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:30,518 basehttp 7676 10128 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:30,519 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:30,522 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:30,524 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:32,938 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:32,940 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:32,940 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:32,954 basehttp 7676 10644 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:32,956 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:32,957 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:33,478 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:33,482 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:33,483 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:35,905 views 7676 12976 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:35,906 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:35,907 basehttp 7676 12976 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:35,913 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:35,914 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:37,079 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:37,081 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:37,083 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:37,086 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:37,091 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:37,095 basehttp 7676 12976 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:37,809 views 7676 12976 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:37,813 basehttp 7676 12976 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:37,815 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:37,819 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:37,822 views 7676 12976 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:37,824 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:37,827 basehttp 7676 12976 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:37,827 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:07:37,833 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:07:37,835 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:07:40,951 views 7676 10644 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:07:40,954 basehttp 7676 10644 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:07:40,957 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:08:40,956 basehttp 7676 10644 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 22:08:40,959 basehttp 7676 10644 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 22:08:40,969 views 7676 10644 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:08:40,971 basehttp 7676 10644 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:08:40,973 basehttp 7676 10128 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:08:41,629 basehttp 7676 10128 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:08:41,630 basehttp 7676 10644 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:08:41,635 basehttp 7676 12976 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:08:42,286 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:08:42,289 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:08:42,289 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:08:42,290 views 7676 12976 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:08:42,292 basehttp 7676 12976 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:08:49,168 views 7676 12976 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:08:49,175 basehttp 7676 7816 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:08:49,177 basehttp 7676 12976 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:08:49,183 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:08:49,186 basehttp 7676 10128 "GET /api/rooms/ HTTP/1.1" 200 2087
WARNING 2025-06-27 22:09:25,796 log 7676 10644 Bad Request: /api/bookings/
WARNING 2025-06-27 22:09:25,797 basehttp 7676 10644 "POST /api/bookings/ HTTP/1.1" 400 170
INFO 2025-06-27 22:10:13,116 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:10:13,122 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:11:03,349 views 7676 11540 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:11:03,354 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 783
INFO 2025-06-27 22:11:03,354 basehttp 7676 8888 "GET /api/buildings/ HTTP/1.1" 200 185
INFO 2025-06-27 22:11:03,354 basehttp 7676 11540 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:11:03,354 basehttp 7676 6228 "GET /api/rooms/ HTTP/1.1" 200 2087
INFO 2025-06-27 22:11:31,485 views 7676 10644 Создано новое бронирование: Тест тест тест в 2 корпус - 95
INFO 2025-06-27 22:11:31,487 basehttp 7676 10644 "POST /api/bookings/ HTTP/1.1" 201 765
INFO 2025-06-27 22:11:31,499 basehttp 7676 10644 "GET /api/bookings/ HTTP/1.1" 200 1549
INFO 2025-06-27 22:11:55,795 views 7676 10644 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 22:11:55,797 basehttp 7676 10644 "GET /api/guests/ HTTP/1.1" 200 736
INFO 2025-06-27 22:11:55,801 basehttp 7676 6228 "GET /api/bookings/ HTTP/1.1" 200 1549
INFO 2025-06-27 22:11:56,412 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:11:56,416 basehttp 7676 10644 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 22:12:08,614 autoreload 7676 13504 C:\Users\avgus\Desktop\femida\femida-admin\backend\booking\models.py changed, reloading.
INFO 2025-06-27 22:12:09,037 autoreload 2032 7580 Watching for file changes with StatReloader
INFO 2025-06-27 22:12:20,007 autoreload 2032 7580 C:\Users\avgus\Desktop\femida\femida-admin\backend\booking\models.py changed, reloading.
INFO 2025-06-27 22:12:20,396 autoreload 13932 14104 Watching for file changes with StatReloader
INFO 2025-06-27 22:12:31,456 autoreload 13932 14104 C:\Users\avgus\Desktop\femida\femida-admin\backend\booking\models.py changed, reloading.
